"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
1.4875533198e-03,1.5000000000e+01,1.5000000000e+01,1.5425395720e-13,-5.2967458120e-16,1.9101108450e+00,-1.0138312100e-15,0.0000000000e+00,0.0000000000e+00,-2.8747086420e-06,1.0000000000e+00,1.0000000000e+00,2.9035938510e-06,0.0000000000e+00,0.0000000000e+00,-2.8883386060e-08
1.4920038926e-03,1.5000000000e+01,1.5000000000e+01,1.5269694140e-13,-5.3035295890e-16,1.9033375350e+00,-6.1687381920e-16,0.0000000000e+00,0.0000000000e+00,-2.8733137420e-06,1.0000000000e+00,1.0000000000e+00,2.9021315930e-06,0.0000000000e+00,0.0000000000e+00,-2.8816037840e-08
1.4947841217e-03,1.5000000000e+01,1.5000000000e+01,1.5174749790e-13,-5.3077394110e-16,1.8991333090e+00,-3.8335873750e-16,0.0000000000e+00,0.0000000000e+00,-2.8724434200e-06,1.0000000000e+00,1.0000000000e+00,2.9012192780e-06,0.0000000000e+00,0.0000000000e+00,-2.8774050080e-08
1.4964522592e-03,1.5000000000e+01,1.5000000000e+01,1.5116006210e-13,-5.3102549180e-16,1.8966208110e+00,-2.2927286350e-16,0.0000000000e+00,0.0000000000e+00,-2.8719216390e-06,1.0000000000e+00,1.0000000000e+00,2.9006723330e-06,0.0000000000e+00,0.0000000000e+00,-2.8748889560e-08
1.4984540241e-03,1.5000000000e+01,1.5000000000e+01,1.5077107050e-13,-5.3132655050e-16,1.8936134960e+00,-2.7457719700e-16,0.0000000000e+00,0.0000000000e+00,-2.8712954450e-06,1.0000000000e+00,1.0000000000e+00,2.9000159520e-06,0.0000000000e+00,0.0000000000e+00,-2.8718706360e-08
1.4998552596e-03,1.5000000000e+01,1.5000000000e+01,1.5034284750e-13,-5.3153665880e-16,1.8915144810e+00,-1.9175547760e-16,0.0000000000e+00,0.0000000000e+00,-2.8708573060e-06,1.0000000000e+00,1.0000000000e+00,2.8995566990e-06,0.0000000000e+00,0.0000000000e+00,-2.8697595550e-08
1.5015367422e-03,1.5000000000e+01,1.5000000000e+01,1.5001753140e-13,-5.3178822500e-16,1.8890010590e+00,-2.2971873780e-16,0.0000000000e+00,0.0000000000e+00,-2.8703314950e-06,1.0000000000e+00,1.0000000000e+00,2.8990055590e-06,0.0000000000e+00,0.0000000000e+00,-2.8672269150e-08
1.5038908178e-03,1.5000000000e+01,1.5000000000e+01,1.4961538800e-13,-5.3213945010e-16,1.8854915060e+00,-3.2094965040e-16,0.0000000000e+00,0.0000000000e+00,-2.8695951820e-06,1.0000000000e+00,1.0000000000e+00,2.8982337900e-06,0.0000000000e+00,0.0000000000e+00,-2.8636817940e-08
1.5057740783e-03,1.5000000000e+01,1.5000000000e+01,1.4910611440e-13,-5.3241942360e-16,1.8826935590e+00,-2.5604793290e-16,0.0000000000e+00,0.0000000000e+00,-2.8690062850e-06,1.0000000000e+00,1.0000000000e+00,2.8976165530e-06,0.0000000000e+00,0.0000000000e+00,-2.8608480930e-08
1.5080339908e-03,1.5000000000e+01,1.5000000000e+01,1.4867193070e-13,-5.3275438030e-16,1.8793457030e+00,-3.0656123280e-16,0.0000000000e+00,0.0000000000e+00,-2.8682995650e-06,1.0000000000e+00,1.0000000000e+00,2.8968758360e-06,0.0000000000e+00,0.0000000000e+00,-2.8574488380e-08
1.5111978685e-03,1.5000000000e+01,1.5000000000e+01,1.4813420870e-13,-5.3322158420e-16,1.8746752640e+00,-4.2800469670e-16,0.0000000000e+00,0.0000000000e+00,-2.8673097410e-06,1.0000000000e+00,1.0000000000e+00,2.8958384260e-06,0.0000000000e+00,0.0000000000e+00,-2.8526908240e-08
1.5137289705e-03,1.5000000000e+01,1.5000000000e+01,1.4745666270e-13,-5.3359354330e-16,1.8709562850e+00,-3.4112489660e-16,0.0000000000e+00,0.0000000000e+00,-2.8665182680e-06,1.0000000000e+00,1.0000000000e+00,2.8950089270e-06,0.0000000000e+00,0.0000000000e+00,-2.8488887650e-08
1.5144883012e-03,1.5000000000e+01,1.5000000000e+01,1.4696212090e-13,-5.3370472640e-16,1.8698445210e+00,-1.0204275370e-16,0.0000000000e+00,0.0000000000e+00,-2.8662810900e-06,1.0000000000e+00,1.0000000000e+00,2.8947603580e-06,0.0000000000e+00,0.0000000000e+00,-2.8477498510e-08
1.5153994979e-03,1.5000000000e+01,1.5000000000e+01,1.4678904600e-13,-5.3383798360e-16,1.8685119600e+00,-1.2233734980e-16,0.0000000000e+00,0.0000000000e+00,-2.8659964590e-06,1.0000000000e+00,1.0000000000e+00,2.8944620600e-06,0.0000000000e+00,0.0000000000e+00,-2.8463833360e-08
1.5166751734e-03,1.5000000000e+01,1.5000000000e+01,1.4657491270e-13,-5.3402426440e-16,1.8666490380e+00,-1.7107896690e-16,0.0000000000e+00,0.0000000000e+00,-2.8655979040e-06,1.0000000000e+00,1.0000000000e+00,2.8940443740e-06,0.0000000000e+00,0.0000000000e+00,-2.8444703590e-08
1.5176957137e-03,1.5000000000e+01,1.5000000000e+01,1.4630359670e-13,-5.3417299820e-16,1.8651615000e+00,-1.3665765690e-16,0.0000000000e+00,0.0000000000e+00,-2.8652791200e-06,1.0000000000e+00,1.0000000000e+00,2.8937102910e-06,0.0000000000e+00,0.0000000000e+00,-2.8429406780e-08
1.5189203622e-03,1.5000000000e+01,1.5000000000e+01,1.4607192580e-13,-5.3435118630e-16,1.8633792520e+00,-1.6378536250e-16,0.0000000000e+00,0.0000000000e+00,-2.8648965470e-06,1.0000000000e+00,1.0000000000e+00,2.8933093630e-06,0.0000000000e+00,0.0000000000e+00,-2.8411053860e-08
1.5206348700e-03,1.5000000000e+01,1.5000000000e+01,1.4578541940e-13,-5.3460014710e-16,1.8608888980e+00,-2.2895417890e-16,0.0000000000e+00,0.0000000000e+00,-2.8643608120e-06,1.0000000000e+00,1.0000000000e+00,2.8927479330e-06,0.0000000000e+00,0.0000000000e+00,-2.8385362290e-08
1.5233780825e-03,1.5000000000e+01,1.5000000000e+01,1.4537223090e-13,-5.3499733440e-16,1.8569152730e+00,-3.6557067940e-16,0.0000000000e+00,0.0000000000e+00,-2.8635022680e-06,1.0000000000e+00,1.0000000000e+00,2.8918482770e-06,0.0000000000e+00,0.0000000000e+00,-2.8344255050e-08
1.5258469737e-03,1.5000000000e+01,1.5000000000e+01,1.4478271700e-13,-5.3535328140e-16,1.8533536330e+00,-3.2793360690e-16,0.0000000000e+00,0.0000000000e+00,-2.8627295800e-06,1.0000000000e+00,1.0000000000e+00,2.8910386190e-06,0.0000000000e+00,0.0000000000e+00,-2.8307289950e-08
1.5288096432e-03,1.5000000000e+01,1.5000000000e+01,1.4422736290e-13,-5.3577871960e-16,1.8490959020e+00,-3.9234243750e-16,0.0000000000e+00,0.0000000000e+00,-2.8618021280e-06,1.0000000000e+00,1.0000000000e+00,2.8900668220e-06,0.0000000000e+00,0.0000000000e+00,-2.8262950180e-08
1.5308835118e-03,1.5000000000e+01,1.5000000000e+01,1.4361594010e-13,-5.3607518820e-16,1.8461283910e+00,-2.7367530180e-16,0.0000000000e+00,0.0000000000e+00,-2.8611532820e-06,1.0000000000e+00,1.0000000000e+00,2.8893869710e-06,0.0000000000e+00,0.0000000000e+00,-2.8231949100e-08
1.5321278330e-03,1.5000000000e+01,1.5000000000e+01,1.4319688240e-13,-5.3625251630e-16,1.8443532250e+00,-1.6380519680e-16,0.0000000000e+00,0.0000000000e+00,-2.8607641760e-06,1.0000000000e+00,1.0000000000e+00,2.8889792790e-06,0.0000000000e+00,0.0000000000e+00,-2.8213365640e-08
1.5336210184e-03,1.5000000000e+01,1.5000000000e+01,1.4291945930e-13,-5.3646488240e-16,1.8422271120e+00,-1.9626760850e-16,0.0000000000e+00,0.0000000000e+00,-2.8602971860e-06,1.0000000000e+00,1.0000000000e+00,2.8884899910e-06,0.0000000000e+00,0.0000000000e+00,-2.8191070030e-08
1.5357114780e-03,1.5000000000e+01,1.5000000000e+01,1.4257654390e-13,-5.3676146080e-16,1.8392575500e+00,-2.7426914080e-16,0.0000000000e+00,0.0000000000e+00,-2.8596431770e-06,1.0000000000e+00,1.0000000000e+00,2.8878047680e-06,0.0000000000e+00,0.0000000000e+00,-2.8159859340e-08
1.5390562134e-03,1.5000000000e+01,1.5000000000e+01,1.4208282530e-13,-5.3723430680e-16,1.8345221990e+00,-4.3769391000e-16,0.0000000000e+00,0.0000000000e+00,-2.8585959910e-06,1.0000000000e+00,1.0000000000e+00,2.8867076350e-06,0.0000000000e+00,0.0000000000e+00,-2.8109919270e-08
1.5450767370e-03,1.5000000000e+01,1.5000000000e+01,1.4127214630e-13,-5.3808049770e-16,1.8260452550e+00,-7.8456591530e-16,0.0000000000e+00,0.0000000000e+00,-2.8567080170e-06,1.0000000000e+00,1.0000000000e+00,2.8847297200e-06,0.0000000000e+00,0.0000000000e+00,-2.8019988700e-08
1.5550767370e-03,1.5000000000e+01,1.5000000000e+01,1.3984977860e-13,-5.3947155580e-16,1.8121022280e+00,-1.2935060150e-15,0.0000000000e+00,0.0000000000e+00,-2.8535607420e-06,1.0000000000e+00,1.0000000000e+00,2.8814327990e-06,0.0000000000e+00,0.0000000000e+00,-2.7870359470e-08
1.5650767370e-03,1.5000000000e+01,1.5000000000e+01,1.3773530070e-13,-5.4084055600e-16,1.7983704820e+00,-1.2778374730e-15,0.0000000000e+00,0.0000000000e+00,-2.8504123040e-06,1.0000000000e+00,1.0000000000e+00,2.8781350520e-06,0.0000000000e+00,0.0000000000e+00,-2.7721068160e-08
1.5750767370e-03,1.5000000000e+01,1.5000000000e+01,1.3564753640e-13,-5.4218776530e-16,1.7848473450e+00,-1.2623266420e-15,0.0000000000e+00,0.0000000000e+00,-2.8472626770e-06,1.0000000000e+00,1.0000000000e+00,2.8748364680e-06,0.0000000000e+00,0.0000000000e+00,-2.7572127620e-08
1.5850767370e-03,1.5000000000e+01,1.5000000000e+01,1.3358660540e-13,-5.4351344850e-16,1.7715301540e+00,-1.2469626230e-15,0.0000000000e+00,0.0000000000e+00,-2.8441136560e-06,1.0000000000e+00,1.0000000000e+00,2.8715388270e-06,0.0000000000e+00,0.0000000000e+00,-2.7423526480e-08
1.5950767370e-03,1.5000000000e+01,1.5000000000e+01,1.3155135090e-13,-5.4481786760e-16,1.7584163500e+00,-1.2317732150e-15,0.0000000000e+00,0.0000000000e+00,-2.8409578930e-06,1.0000000000e+00,1.0000000000e+00,2.8682347710e-06,0.0000000000e+00,0.0000000000e+00,-2.7275248510e-08
1.6050767370e-03,1.5000000000e+01,1.5000000000e+01,1.2954229540e-13,-5.4610128170e-16,1.7455032770e+00,-1.2167448040e-15,0.0000000000e+00,0.0000000000e+00,-2.8378017550e-06,1.0000000000e+00,1.0000000000e+00,2.8649306530e-06,0.0000000000e+00,0.0000000000e+00,-2.7127286070e-08
1.6150767370e-03,1.5000000000e+01,1.5000000000e+01,1.2755908100e-13,-5.4736394730e-16,1.7327883850e+00,-1.2018779720e-15,0.0000000000e+00,0.0000000000e+00,-2.8346424550e-06,1.0000000000e+00,1.0000000000e+00,2.8616236760e-06,0.0000000000e+00,0.0000000000e+00,-2.6979625700e-08
1.6250767370e-03,1.5000000000e+01,1.5000000000e+01,1.2560137600e-13,-5.4860611820e-16,1.7202691290e+00,-1.1871786220e-15,0.0000000000e+00,0.0000000000e+00,-2.8314794830e-06,1.0000000000e+00,1.0000000000e+00,2.8583133170e-06,0.0000000000e+00,0.0000000000e+00,-2.6832254920e-08
1.6350767370e-03,1.5000000000e+01,1.5000000000e+01,1.2366891990e-13,-5.4982804530e-16,1.7079429920e+00,-1.1726484010e-15,0.0000000000e+00,0.0000000000e+00,-2.8283123220e-06,1.0000000000e+00,1.0000000000e+00,2.8549990460e-06,0.0000000000e+00,0.0000000000e+00,-2.6685161150e-08
1.6450767370e-03,1.5000000000e+01,1.5000000000e+01,1.2176144900e-13,-5.5102997640e-16,1.6958074810e+00,-1.1582884960e-15,0.0000000000e+00,0.0000000000e+00,-2.8251404340e-06,1.0000000000e+00,1.0000000000e+00,2.8516803340e-06,0.0000000000e+00,0.0000000000e+00,-2.6538352770e-08
1.6550767370e-03,1.5000000000e+01,1.5000000000e+01,1.1987869600e-13,-5.5221215670e-16,1.6838601310e+00,-1.1440996590e-15,0.0000000000e+00,0.0000000000e+00,-2.8219632780e-06,1.0000000000e+00,1.0000000000e+00,2.8483566460e-06,0.0000000000e+00,0.0000000000e+00,-2.6391835940e-08
1.6650767370e-03,1.5000000000e+01,1.5000000000e+01,1.1802039180e-13,-5.5337482830e-16,1.6720985040e+00,-1.1300821960e-15,0.0000000000e+00,0.0000000000e+00,-2.8187803450e-06,1.0000000000e+00,1.0000000000e+00,2.8450274180e-06,0.0000000000e+00,0.0000000000e+00,-2.6245556770e-08
1.6750767370e-03,1.5000000000e+01,1.5000000000e+01,1.1618626670e-13,-5.5451823050e-16,1.6605201890e+00,-1.1162359480e-15,0.0000000000e+00,0.0000000000e+00,-2.8155910950e-06,1.0000000000e+00,1.0000000000e+00,2.8416920980e-06,0.0000000000e+00,0.0000000000e+00,-2.6099502520e-08
1.6850767370e-03,1.5000000000e+01,1.5000000000e+01,1.1437601370e-13,-5.5564259950e-16,1.6491228030e+00,-1.1025642500e-15,0.0000000000e+00,0.0000000000e+00,-2.8123947900e-06,1.0000000000e+00,1.0000000000e+00,2.8383499370e-06,0.0000000000e+00,0.0000000000e+00,-2.5953661780e-08
1.6950767370e-03,1.5000000000e+01,1.5000000000e+01,1.1258931170e-13,-5.5674816870e-16,1.6379040000e+00,-1.0890690270e-15,0.0000000000e+00,0.0000000000e+00,-2.8091899950e-06,1.0000000000e+00,1.0000000000e+00,2.8349994930e-06,0.0000000000e+00,0.0000000000e+00,-2.5808027740e-08
1.7050767370e-03,1.5000000000e+01,1.5000000000e+01,1.1082606760e-13,-5.5783516850e-16,1.6268614400e+00,-1.0757305820e-15,0.0000000000e+00,0.0000000000e+00,-2.8059772280e-06,1.0000000000e+00,1.0000000000e+00,2.8316412650e-06,0.0000000000e+00,0.0000000000e+00,-2.5662580790e-08
1.7150767370e-03,1.5000000000e+01,1.5000000000e+01,1.0908591870e-13,-5.5890382650e-16,1.6159928200e+00,-1.0625582790e-15,0.0000000000e+00,0.0000000000e+00,-2.8027559360e-06,1.0000000000e+00,1.0000000000e+00,2.8282746860e-06,0.0000000000e+00,0.0000000000e+00,-2.5517308520e-08
1.7250767370e-03,1.5000000000e+01,1.5000000000e+01,1.0736859620e-13,-5.5995436760e-16,1.6052958650e+00,-1.0495501260e-15,0.0000000000e+00,0.0000000000e+00,-2.7995255640e-06,1.0000000000e+00,1.0000000000e+00,2.8248991890e-06,0.0000000000e+00,0.0000000000e+00,-2.5372198660e-08
1.7350767370e-03,1.5000000000e+01,1.5000000000e+01,1.0567383290e-13,-5.6098701380e-16,1.5947683240e+00,-1.0367036890e-15,0.0000000000e+00,0.0000000000e+00,-2.7962855570e-06,1.0000000000e+00,1.0000000000e+00,2.8215142090e-06,0.0000000000e+00,0.0000000000e+00,-2.5227239680e-08
1.7450767370e-03,1.5000000000e+01,1.5000000000e+01,1.0400136330e-13,-5.6200198440e-16,1.5844079750e+00,-1.0240156490e-15,0.0000000000e+00,0.0000000000e+00,-2.7930353640e-06,1.0000000000e+00,1.0000000000e+00,2.8181191810e-06,0.0000000000e+00,0.0000000000e+00,-2.5082419990e-08
1.7550767370e-03,1.5000000000e+01,1.5000000000e+01,1.0235092510e-13,-5.6299949590e-16,1.5742126210e+00,-1.0114825680e-15,0.0000000000e+00,0.0000000000e+00,-2.7897744370e-06,1.0000000000e+00,1.0000000000e+00,2.8147135490e-06,0.0000000000e+00,0.0000000000e+00,-2.4937728240e-08
1.7650767370e-03,1.5000000000e+01,1.5000000000e+01,1.0072225830e-13,-5.6397976230e-16,1.5641800910e+00,-9.9910056890e-16,0.0000000000e+00,0.0000000000e+00,-2.7865022290e-06,1.0000000000e+00,1.0000000000e+00,2.8112967520e-06,0.0000000000e+00,0.0000000000e+00,-2.4793154090e-08
1.7750767370e-03,1.5000000000e+01,1.5000000000e+01,9.9115105520e-14,-5.6494299490e-16,1.5543082400e+00,-9.8686204090e-16,0.0000000000e+00,0.0000000000e+00,-2.7832181840e-06,1.0000000000e+00,1.0000000000e+00,2.8078682560e-06,0.0000000000e+00,0.0000000000e+00,-2.4648716350e-08
1.7850767370e-03,1.5000000000e+01,1.5000000000e+01,9.7529217590e-14,-5.6588940260e-16,1.5445949470e+00,-9.7476628340e-16,0.0000000000e+00,0.0000000000e+00,-2.7799217380e-06,1.0000000000e+00,1.0000000000e+00,2.8044275230e-06,0.0000000000e+00,0.0000000000e+00,-2.4504442390e-08
1.7950767370e-03,1.5000000000e+01,1.5000000000e+01,9.5964353610e-14,-5.6681919170e-16,1.5350381170e+00,-9.6281685070e-16,0.0000000000e+00,0.0000000000e+00,-2.7766124260e-06,1.0000000000e+00,1.0000000000e+00,2.8009740120e-06,0.0000000000e+00,0.0000000000e+00,-2.4360256890e-08
1.8050767370e-03,1.5000000000e+01,1.5000000000e+01,9.4420097910e-14,-5.6773256640e-16,1.5256356880e+00,-9.5100676220e-16,0.0000000000e+00,0.0000000000e+00,-2.7732888570e-06,1.0000000000e+00,1.0000000000e+00,2.7975063260e-06,0.0000000000e+00,0.0000000000e+00,-2.4216153050e-08
1.8150767370e-03,1.5000000000e+01,1.5000000000e+01,9.2896271220e-14,-5.6862972820e-16,1.5163856300e+00,-9.3932533020e-16,0.0000000000e+00,0.0000000000e+00,-2.7699490440e-06,1.0000000000e+00,1.0000000000e+00,2.7940224760e-06,0.0000000000e+00,0.0000000000e+00,-2.4072130640e-08
1.8250767370e-03,1.5000000000e+01,1.5000000000e+01,9.1392962430e-14,-5.6951087650e-16,1.5072858980e+00,-9.2774509510e-16,0.0000000000e+00,0.0000000000e+00,-2.7665948200e-06,1.0000000000e+00,1.0000000000e+00,2.7905242840e-06,0.0000000000e+00,0.0000000000e+00,-2.3928174630e-08
1.8350767370e-03,1.5000000000e+01,1.5000000000e+01,8.9909726650e-14,-5.7037620890e-16,1.4983344880e+00,-9.1627903170e-16,0.0000000000e+00,0.0000000000e+00,-2.7632258060e-06,1.0000000000e+00,1.0000000000e+00,2.7870113610e-06,0.0000000000e+00,0.0000000000e+00,-2.3784279260e-08
1.8450767370e-03,1.5000000000e+01,1.5000000000e+01,8.8446344980e-14,-5.7122592100e-16,1.4895294190e+00,-9.0491998990e-16,0.0000000000e+00,0.0000000000e+00,-2.7598415570e-06,1.0000000000e+00,1.0000000000e+00,2.7834832600e-06,0.0000000000e+00,0.0000000000e+00,-2.3640440040e-08
1.8550767370e-03,1.5000000000e+01,1.5000000000e+01,8.7002600860e-14,-5.7206020670e-16,1.4808687320e+00,-8.9366093930e-16,0.0000000000e+00,0.0000000000e+00,-2.7564416560e-06,1.0000000000e+00,1.0000000000e+00,2.7799395600e-06,0.0000000000e+00,0.0000000000e+00,-2.3496653720e-08
1.8650767370e-03,1.5000000000e+01,1.5000000000e+01,8.5578283550e-14,-5.7287925810e-16,1.4723504910e+00,-8.8249457200e-16,0.0000000000e+00,0.0000000000e+00,-2.7530257150e-06,1.0000000000e+00,1.0000000000e+00,2.7763798720e-06,0.0000000000e+00,0.0000000000e+00,-2.3352918250e-08
1.8750767370e-03,1.5000000000e+01,1.5000000000e+01,8.4173180490e-14,-5.7368326580e-16,1.4639727760e+00,-8.7141387800e-16,0.0000000000e+00,0.0000000000e+00,-2.7495933330e-06,1.0000000000e+00,1.0000000000e+00,2.7728037910e-06,0.0000000000e+00,0.0000000000e+00,-2.3209232870e-08
1.8850767370e-03,1.5000000000e+01,1.5000000000e+01,8.2787108080e-14,-5.7447241860e-16,1.4557336890e+00,-8.6040987640e-16,0.0000000000e+00,0.0000000000e+00,-2.7461442180e-06,1.0000000000e+00,1.0000000000e+00,2.7692110290e-06,0.0000000000e+00,0.0000000000e+00,-2.3065598400e-08
1.8950767370e-03,1.5000000000e+01,1.5000000000e+01,8.1419865660e-14,-5.7524690440e-16,1.4476313510e+00,-8.4947531980e-16,0.0000000000e+00,0.0000000000e+00,-2.7426781020e-06,1.0000000000e+00,1.0000000000e+00,2.7656013200e-06,0.0000000000e+00,0.0000000000e+00,-2.2922017210e-08
1.9050767370e-03,1.5000000000e+01,1.5000000000e+01,8.0071267740e-14,-5.7600690970e-16,1.4396639000e+00,-8.3860198960e-16,0.0000000000e+00,0.0000000000e+00,-2.7391947490e-06,1.0000000000e+00,1.0000000000e+00,2.7619744310e-06,0.0000000000e+00,0.0000000000e+00,-2.2778493320e-08
1.9150767370e-03,1.5000000000e+01,1.5000000000e+01,7.8741135330e-14,-5.7675261990e-16,1.4318294930e+00,-8.2778158640e-16,0.0000000000e+00,0.0000000000e+00,-2.7356939790e-06,1.0000000000e+00,1.0000000000e+00,2.7583301880e-06,0.0000000000e+00,0.0000000000e+00,-2.2635032550e-08
1.9250767370e-03,1.5000000000e+01,1.5000000000e+01,7.7428785990e-14,-5.7748421960e-16,1.4241263360e+00,-8.1703771640e-16,0.0000000000e+00,0.0000000000e+00,-2.7321726790e-06,1.0000000000e+00,1.0000000000e+00,2.7546654860e-06,0.0000000000e+00,0.0000000000e+00,-2.2491642840e-08
1.9350767370e-03,1.5000000000e+01,1.5000000000e+01,7.6134008670e-14,-5.7820189190e-16,1.4165526770e+00,-8.0635355140e-16,0.0000000000e+00,0.0000000000e+00,-2.7286258620e-06,1.0000000000e+00,1.0000000000e+00,2.7509756810e-06,0.0000000000e+00,0.0000000000e+00,-2.2348666330e-08
1.9450767370e-03,1.5000000000e+01,1.5000000000e+01,7.4858142250e-14,-5.7890581930e-16,1.4091066590e+00,-7.9563081620e-16,0.0000000000e+00,0.0000000000e+00,-2.7250600710e-06,1.0000000000e+00,1.0000000000e+00,2.7472670530e-06,0.0000000000e+00,0.0000000000e+00,-2.2205841170e-08
1.9550767370e-03,1.5000000000e+01,1.5000000000e+01,7.3600019950e-14,-5.7959618420e-16,1.4017864870e+00,-7.8493502080e-16,0.0000000000e+00,0.0000000000e+00,-2.7214765660e-06,1.0000000000e+00,1.0000000000e+00,2.7435408140e-06,0.0000000000e+00,0.0000000000e+00,-2.2063118400e-08
1.9650767370e-03,1.5000000000e+01,1.5000000000e+01,7.2359546350e-14,-5.8027316900e-16,1.3945903990e+00,-7.7425161910e-16,0.0000000000e+00,0.0000000000e+00,-2.7178753940e-06,1.0000000000e+00,1.0000000000e+00,2.7397970250e-06,0.0000000000e+00,0.0000000000e+00,-2.1920513450e-08
1.9750767370e-03,1.5000000000e+01,1.5000000000e+01,7.1136579470e-14,-5.8093695580e-16,1.3875166410e+00,-7.6357282130e-16,0.0000000000e+00,0.0000000000e+00,-2.7142567160e-06,1.0000000000e+00,1.0000000000e+00,2.7360358650e-06,0.0000000000e+00,0.0000000000e+00,-2.1778042840e-08
1.9850767370e-03,1.5000000000e+01,1.5000000000e+01,6.9930961420e-14,-5.8158772650e-16,1.3805634790e+00,-7.5289137260e-16,0.0000000000e+00,0.0000000000e+00,-2.7106206100e-06,1.0000000000e+00,1.0000000000e+00,2.7322574350e-06,0.0000000000e+00,0.0000000000e+00,-2.1635730200e-08
1.9950767370e-03,1.5000000000e+01,1.5000000000e+01,6.8742565940e-14,-5.8222566320e-16,1.3737291860e+00,-7.4220003640e-16,0.0000000000e+00,0.0000000000e+00,-2.7069674690e-06,1.0000000000e+00,1.0000000000e+00,2.7284621470e-06,0.0000000000e+00,0.0000000000e+00,-2.1493594350e-08
2.0050767370e-03,1.5000000000e+01,1.5000000000e+01,6.7571256130e-14,-5.8285094790e-16,1.3670120520e+00,-7.3149211800e-16,0.0000000000e+00,0.0000000000e+00,-2.7032976040e-06,1.0000000000e+00,1.0000000000e+00,2.7246503380e-06,0.0000000000e+00,0.0000000000e+00,-2.1351661120e-08
2.0150767370e-03,1.5000000000e+01,1.5000000000e+01,6.6416899970e-14,-5.8346376300e-16,1.3604103780e+00,-7.2076160270e-16,0.0000000000e+00,0.0000000000e+00,-2.6996114490e-06,1.0000000000e+00,1.0000000000e+00,2.7208224680e-06,0.0000000000e+00,0.0000000000e+00,-2.1209957590e-08
2.0250767370e-03,1.5000000000e+01,1.5000000000e+01,6.5279370090e-14,-5.8406429140e-16,1.3539224760e+00,-7.1000302930e-16,0.0000000000e+00,0.0000000000e+00,-2.6959095170e-06,1.0000000000e+00,1.0000000000e+00,2.7169790810e-06,0.0000000000e+00,0.0000000000e+00,-2.1068513140e-08
2.0350767370e-03,1.5000000000e+01,1.5000000000e+01,6.4158542360e-14,-5.8465271610e-16,1.3475466710e+00,-6.9921162700e-16,0.0000000000e+00,0.0000000000e+00,-2.6921924090e-06,1.0000000000e+00,1.0000000000e+00,2.7131208080e-06,0.0000000000e+00,0.0000000000e+00,-2.0927359450e-08
2.0450767370e-03,1.5000000000e+01,1.5000000000e+01,6.3054290050e-14,-5.8522922110e-16,1.3412812990e+00,-6.8838361830e-16,0.0000000000e+00,0.0000000000e+00,-2.6884607830e-06,1.0000000000e+00,1.0000000000e+00,2.7092483420e-06,0.0000000000e+00,0.0000000000e+00,-2.0786530420e-08
2.0550767370e-03,1.5000000000e+01,1.5000000000e+01,6.1966501870e-14,-5.8579399050e-16,1.3351247070e+00,-6.7751543140e-16,0.0000000000e+00,0.0000000000e+00,-2.6847153990e-06,1.0000000000e+00,1.0000000000e+00,2.7053624790e-06,0.0000000000e+00,0.0000000000e+00,-2.0646062130e-08
2.0650767370e-03,1.5000000000e+01,1.5000000000e+01,6.0895062520e-14,-5.8634720940e-16,1.3290752530e+00,-6.6660481140e-16,0.0000000000e+00,0.0000000000e+00,-2.6809571570e-06,1.0000000000e+00,1.0000000000e+00,2.7014641570e-06,0.0000000000e+00,0.0000000000e+00,-2.0505992870e-08
2.0750767370e-03,1.5000000000e+01,1.5000000000e+01,5.9839855260e-14,-5.8688906360e-16,1.3231313060e+00,-6.5565054370e-16,0.0000000000e+00,0.0000000000e+00,-2.6771870030e-06,1.0000000000e+00,1.0000000000e+00,2.6975543630e-06,0.0000000000e+00,0.0000000000e+00,-2.0366362820e-08
