"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
2.8971022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-7.9191282090e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9071022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-7.9459498770e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9171022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-7.9727715450e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9271022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-7.9995932120e-16,2.3851538550e+00,-9.8197405480e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9371022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-8.0264148800e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9471022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-8.0532365480e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9571022738e-02,6.0000000000e+00,6.0000000000e+00,5.8916803780e-27,-8.0800582160e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9671022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-8.1068798830e-16,2.3851538550e+00,-9.8197405480e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9771022738e-02,6.0000000000e+00,6.0000000000e+00,6.7333490040e-27,-8.1337015510e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9871022738e-02,6.0000000000e+00,6.0000000000e+00,4.2083431270e-27,-8.1605232190e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9971022738e-02,6.0000000000e+00,6.0000000000e+00,6.7333490040e-27,-8.1873448870e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0071022738e-02,6.0000000000e+00,6.0000000000e+00,4.2083431270e-27,-8.2141665540e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0171022738e-02,6.0000000000e+00,6.0000000000e+00,6.7333490040e-27,-8.2409882220e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0271022738e-02,6.0000000000e+00,6.0000000000e+00,4.2083431270e-27,-8.2678098900e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0371022738e-02,6.0000000000e+00,6.0000000000e+00,5.8916803780e-27,-8.2946315570e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0471022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-8.3214532250e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0571022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-8.3482748930e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0671022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-8.3750965610e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0771022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-8.4019182280e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0871022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-8.4287398960e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0971022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-8.4555615640e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1071022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-8.4823832320e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1171022738e-02,6.0000000000e+00,6.0000000000e+00,6.3125146910e-27,-8.5092048990e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1271022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-8.5360265670e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1371022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-8.5628482350e-16,2.3851538550e+00,-9.8197405480e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1471022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-8.5896699030e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1571022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-8.6164915700e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1671022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-8.6433132380e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1771022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-8.6701349060e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1871022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-8.6969565740e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1971022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-8.7237782410e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2071022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-8.7505999090e-16,2.3851538550e+00,-9.8197405480e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2171022738e-02,6.0000000000e+00,6.0000000000e+00,5.8916803780e-27,-8.7774215770e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2271022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-8.8042432450e-16,2.3851538550e+00,-3.0860238610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2371022738e-02,6.0000000000e+00,6.0000000000e+00,5.8916803780e-27,-8.8310649120e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2471022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-8.8578865800e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2571022738e-02,6.0000000000e+00,6.0000000000e+00,6.7333490040e-27,-8.8847082480e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2671022738e-02,6.0000000000e+00,6.0000000000e+00,4.2083431270e-27,-8.9115299160e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2771022738e-02,6.0000000000e+00,6.0000000000e+00,5.8916803780e-27,-8.9383515830e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2871022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-8.9651732510e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2971022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-8.9919949190e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3071022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-9.0188165860e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3171022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.0456382540e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3271022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-9.0724599220e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3371022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.0992815900e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3471022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-9.1261032570e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3571022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.1529249250e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3671022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-9.1797465930e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3771022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.2065682610e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3871022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-9.2333899280e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3971022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.2602115960e-16,2.3851538550e+00,-1.3186598890e-26,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4071022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-9.2870332640e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4171022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.3138549320e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4271022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-9.3406765990e-16,2.3851538550e+00,-1.3186598890e-26,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4371022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.3674982670e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4471022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-9.3943199350e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4571022738e-02,6.0000000000e+00,6.0000000000e+00,5.8916803780e-27,-9.4211416030e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4671022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-9.4479632700e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4771022738e-02,6.0000000000e+00,6.0000000000e+00,5.8916803780e-27,-9.4747849380e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4871022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-9.5016066060e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4971022738e-02,6.0000000000e+00,6.0000000000e+00,5.8916803780e-27,-9.5284282740e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5071022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-9.5552499410e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5171022738e-02,6.0000000000e+00,6.0000000000e+00,5.8916803780e-27,-9.5820716090e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5271022738e-02,6.0000000000e+00,6.0000000000e+00,5.0500117530e-27,-9.6088932770e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5371022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.6357149440e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5471022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.6625366120e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5571022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.6893582800e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5671022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.7161799480e-16,2.3851538550e+00,-1.3186598890e-26,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5771022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.7430016150e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5871022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-9.7698232830e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5971022738e-02,6.0000000000e+00,6.0000000000e+00,6.3125146910e-27,-9.7966449510e-16,2.3851538550e+00,-1.3186598890e-26,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6071022738e-02,6.0000000000e+00,6.0000000000e+00,3.7875088150e-27,-9.8234666190e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6171022738e-02,6.0000000000e+00,6.0000000000e+00,6.3125146910e-27,-9.8502882860e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6271022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-9.8771099540e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6371022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.9039316220e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6471022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-9.9307532900e-16,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6571022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-9.9575749570e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6671022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-9.9843966250e-16,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6771022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-1.0011218290e-15,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6871022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-1.0038039960e-15,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6971022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-1.0064861630e-15,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.7071022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-1.0091683300e-15,2.3851538550e+00,-6.4528822050e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.7171022738e-02,6.0000000000e+00,6.0000000000e+00,5.4708460650e-27,-1.0118504960e-15,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.7271022738e-02,6.0000000000e+00,6.0000000000e+00,3.3666745020e-27,-1.0145326630e-15,2.3851538550e+00,2.8398992590e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
